"","repeat_id","qry_id","matching_repeat","matching_class","reference_length","merged_qrystart","merged_qryend","mergedfraglength","perc_div","perc_del","perc_insert","Gene","isoform"
"4584","Mariner-16_DR","TR9527_c0_g1_i1","+","DNA/TcMar-Tc1",1249,231,365,135,22.4,11.1,0.7,"TR9527_c0_g1","1"
"4585","Mariner-16_DR","TR5994_c0_g1_i1","C","DNA/TcMar-Tc1",1249,55,215,161,20,3.7,0.6,"TR5994_c0_g1","1"
"4586","Mariner-16_DR","TR12810_c1_g1_i1","+","DNA/TcMar-Tc1",1249,377,645,269,19,2.2,0.4,"TR12810_c1_g1","1"
"4587","Mariner-16_DR","TR16394_c0_g1_i1","+","DNA/TcMar-Tc1",1249,134,430,297,21.1,11.8,1.2,"TR16394_c0_g1","1"
"4588","Mariner-16_DR","TR38218_c0_g1_i1","C","DNA/TcMar-Tc1",1249,2378,2654,277,26.8,8.3,3.1,"TR38218_c0_g1","1"
"4589","Mariner-16_DR","TR22465_c0_g1_i1","C","DNA/TcMar-Tc1",1249,44,132,89,14.6,25.8,0,"TR22465_c0_g1","1"
"4590","Mariner-16_DR","TR21591_c0_g1_i1","C","DNA/TcMar-Tc1",1249,1628,1710,83,30.1,0,0,"TR21591_c0_g1","1"
"4591","Mariner-16_DR","TR21081_c0_g2_i1","C","DNA/TcMar-Tc1",1249,586,671,86,20.2,1.2,2.4,"TR21081_c0_g2","1"
"4592","Mariner-16_DR","TR6113_c0_g1_i1","+","DNA/TcMar-Tc1",1249,15,277,263,15.5,11.4,1.7,"TR6113_c0_g1","1"
"4593","Mariner-16_DR","TR22658_c1_g1_i1","+","DNA/TcMar-Tc1",1249,369,472,104,28.9,5.8,0,"TR22658_c1_g1","1"
"4594","Mariner-16_DR","TR55593_c0_g1_i1","+","DNA/TcMar-Tc1",1249,121,316,196,24.8,13.3,3.3,"TR55593_c0_g1","1"
"4595","Mariner-16_DR","TR20997_c1_g1_i1","+","DNA/TcMar-Tc1",1249,3552,3631,80,20,18.8,0,"TR20997_c1_g1","1"
"4596","Mariner-16_DR","TR42639_c0_g1_i1","C","DNA/TcMar-Tc1",1249,102,411,310,22.8,12.9,2.3,"TR42639_c0_g1","1"
"4597","Mariner-16_DR","TR29317_c0_g1_i1","C","DNA/TcMar-Tc1",1249,4,229,226,24.9,1.3,4.1,"TR29317_c0_g1","1"
"4598","Mariner-16_DR","TR30825_c0_g1_i1","C","DNA/TcMar-Tc1",1249,3,82,80,21.2,2.5,0,"TR30825_c0_g1","1"
"4599","Mariner-16_DR","TR49278_c6_g2_i1","C","DNA/TcMar-Tc1",1249,1133,1605,473,17.4,7.2,2.6,"TR49278_c6_g2","1"
"4600","Mariner-16_DR","TR17333_c0_g1_i1","+","DNA/TcMar-Tc1",1249,1420,1582,163,18.4,8,0,"TR17333_c0_g1","1"
"4601","Mariner-16_DR","TR16394_c0_g2_i1","+","DNA/TcMar-Tc1",1249,134,429,296,20.9,12.2,1.2,"TR16394_c0_g2","1"
"4602","Mariner-16_DR","TR8897_c0_g1_i1","C","DNA/TcMar-Tc1",1249,1,298,298,17.9,3,0.3,"TR8897_c0_g1","1"
"4603","Mariner-16_DR","TR33737_c0_g1_i1","+","DNA/TcMar-Tc1",1249,1,264,264,15.6,8.4,0,"TR33737_c0_g1","1"
"4604","Mariner-16_DR","TR7582_c0_g1_i1","+","DNA/TcMar-Tc1",1249,3,132,130,27.3,1.5,1.5,"TR7582_c0_g1","1"
"4605","Mariner-16_DR","TR19022_c0_g1_i1","+","DNA/TcMar-Tc1",1249,1324,1540,217,22.6,20.3,2.4,"TR19022_c0_g1","1"
"4606","Mariner-16_DR","TR14779_c0_g1_i1","+","DNA/TcMar-Tc1",1249,1,381,381,20.6,16,0.5,"TR14779_c0_g1","1"
"4607","Mariner-16_DR","TR14347_c0_g1_i1","C","DNA/TcMar-Tc1",1249,327,421,95,22.5,16.8,1.8,"TR14347_c0_g1","1"
"4608","Mariner-16_DR","TR21294_c0_g1_i1","+","DNA/TcMar-Tc1",1249,2355,2568,214,24.1,4,1.85,"TR21294_c0_g1","1"
"4609","Mariner-16_DR","TR18786_c0_g1_i1","C","DNA/TcMar-Tc1",1249,57,301,245,29.2,12.2,0.7,"TR18786_c0_g1","1"
"4610","Mariner-16_DR","TR47205_c0_g1_i1","+","DNA/TcMar-Tc1",1249,34,127,94,20.2,2.1,0,"TR47205_c0_g1","1"
"4611","Mariner-16_DR","TR45205_c0_g1_i1","+","DNA/TcMar-Tc1",1249,21,264,244,22,5.7,3.2,"TR45205_c0_g1","1"
"4612","Mariner-16_DR","TR55302_c0_g3_i1","C","DNA/TcMar-Tc1",1249,2,359,358,16.35,10.85,1.95,"TR55302_c0_g3","1"
"4613","Mariner-16_DR","TR28561_c0_g1_i1","C","DNA/TcMar-Tc1",1249,82,179,98,28.6,5.1,0,"TR28561_c0_g1","1"
"4614","Mariner-16_DR","TR21081_c0_g1_i1","+","DNA/TcMar-Tc1",1249,63,221,159,27.5,10.1,1.7,"TR21081_c0_g1","1"
"4615","Mariner-16_DR","TR47542_c0_g1_i1","C","DNA/TcMar-Tc1",1249,141,248,108,15.1,8.3,1.7,"TR47542_c0_g1","1"
"4616","Mariner-16_DR","TR56421_c0_g2_i1","C","DNA/TcMar-Tc1",1249,830,1148,319,14.2,20.1,0.6,"TR56421_c0_g2","1"
"4617","Mariner-16_DR","TR21693_c0_g1_i1","C","DNA/TcMar-Tc1",1249,39,412,374,27.6,21.4,1.3,"TR21693_c0_g1","1"
"4618","Mariner-16_DR","TR42761_c0_g1_i1","+","DNA/TcMar-Tc1",1249,55,141,87,20,8.1,2.2,"TR42761_c0_g1","1"
"4619","Mariner-16_DR","TR55322_c0_g2_i1","C","DNA/TcMar-Tc1",1249,138,236,99,19.2,27.3,0,"TR55322_c0_g2","1"
"4620","Mariner-16_DR","TR36783_c0_g1_i1","+","DNA/TcMar-Tc1",1249,145,354,210,14.05,2.4,0,"TR36783_c0_g1","1"
"4621","Mariner-16_DR","TR42630_c0_g1_i1","C","DNA/TcMar-Tc1",1249,321,443,123,22.8,4.9,0,"TR42630_c0_g1","1"
"4622","Mariner-16_DR","TR19973_c0_g1_i1","C","DNA/TcMar-Tc1",1249,184,312,129,20.2,6.2,7.9,"TR19973_c0_g1","1"
"4623","Mariner-16_DR","TR21591_c0_g2_i1","C","DNA/TcMar-Tc1",1249,1628,1710,83,30.1,0,0,"TR21591_c0_g2","1"
"4624","Mariner-16_DR","TR56792_c0_g1_i1","+","DNA/TcMar-Tc1",1249,98,396,299,26,12.7,0.9,"TR56792_c0_g1","1"
"4625","Mariner-16_DR","TR33220_c0_g1_i3","+","DNA/TcMar-Tc1",1249,1225,1458,234,26,15,1.5,"TR33220_c0_g1","3"
"4626","Mariner-16_DR","TR40301_c0_g1_i1","C","DNA/TcMar-Tc1",1249,203,285,83,13.2,8.4,0,"TR40301_c0_g1","1"
"4627","Mariner-16_DR","TR23569_c1_g1_i1","C","DNA/TcMar-Tc1",1249,1,137,137,21.8,2.2,19.7,"TR23569_c1_g1","1"
"4628","Mariner-16_DR","TR4909_c0_g1_i1","+","DNA/TcMar-Tc1",1249,73,300,228,16.7,1.3,0.4,"TR4909_c0_g1","1"
"4629","Mariner-16_DR","TR459_c0_g1_i1","C","DNA/TcMar-Tc1",1249,140,362,223,17.8,5.5,2,"TR459_c0_g1","1"
"4630","Mariner-16_DR","TR14899_c0_g2_i1","C","DNA/TcMar-Tc1",1249,3736,3873,138,30.4,12.3,0,"TR14899_c0_g2","1"
"4631","Mariner-16_DR","TR25963_c0_g1_i1","C","DNA/TcMar-Tc1",1249,2,307,306,13.1,4.9,0,"TR25963_c0_g1","1"
"4632","Mariner-16_DR","TR6216_c0_g1_i1","+","DNA/TcMar-Tc1",1249,3,249,247,15.8,5.3,0,"TR6216_c0_g1","1"
"4633","Mariner-16_DR","TR54873_c8_g5_i1","+","DNA/TcMar-Tc1",1249,301,441,141,25.1,10.6,1.3,"TR54873_c8_g5","1"
"4634","Mariner-16_DR","TR9437_c0_g1_i1","+","DNA/TcMar-Tc1",1249,227,348,122,17.2,0.8,0,"TR9437_c0_g1","1"
"4635","Mariner-16_DR","TR32727_c0_g1_i1","C","DNA/TcMar-Tc1",1249,76,331,256,21.7,1.6,1.2,"TR32727_c0_g1","1"
"4636","Mariner-16_DR","TR50549_c1_g1_i1","+","DNA/TcMar-Tc1",1249,2690,2934,245,24.1,6.1,0,"TR50549_c1_g1","1"
"4637","Mariner-16_DR","TR52099_c0_g1_i1","+","DNA/TcMar-Tc1",1249,106,258,153,20.9,21.6,0,"TR52099_c0_g1","1"
"4638","Mariner-16_DR","TR25849_c0_g1_i1","C","DNA/TcMar-Tc1",1249,1403,1579,177,26.3,11.3,5.3,"TR25849_c0_g1","1"
"4639","Mariner-16_DR","TR16982_c0_g1_i1","+","DNA/TcMar-Tc1",1249,233,413,181,13.3,11.6,0,"TR16982_c0_g1","1"
"4640","Mariner-16_DR","TR16804_c0_g1_i1","+","DNA/TcMar-Tc1",1249,158,312,155,20.35,3,0.45,"TR16804_c0_g1","1"
"4641","Mariner-16_DR","TR55302_c0_g1_i1","C","DNA/TcMar-Tc1",1249,2,359,358,16.35,10.85,1.95,"TR55302_c0_g1","1"
"4642","Mariner-16_DR","TR16813_c0_g1_i1","+","DNA/TcMar-Tc1",1249,338,452,115,31.3,11.3,0,"TR16813_c0_g1","1"
"4643","Mariner-16_DR","TR28739_c6_g1_i1","+","DNA/TcMar-Tc1",1249,155,276,122,16.5,18,0.7,"TR28739_c6_g1","1"
"4644","Mariner-16_DR","TR588_c0_g1_i1","+","DNA/TcMar-Tc1",1249,582,689,108,16.35,0,0,"TR588_c0_g1","1"
"4645","Mariner-16_DR","TR13190_c0_g1_i1","+","DNA/TcMar-Tc1",1249,1,192,192,15.7,21.9,0.4,"TR13190_c0_g1","1"
"4646","Mariner-16_DR","TR56421_c0_g1_i1","C","DNA/TcMar-Tc1",1249,30,325,296,13.3,21.6,0.7,"TR56421_c0_g1","1"
"4647","Mariner-16_DR","TR5459_c0_g1_i1","+","DNA/TcMar-Tc1",1249,65,159,95,27.4,1.1,7.9,"TR5459_c0_g1","1"
"4648","Mariner-16_DR","TR55302_c0_g2_i1","C","DNA/TcMar-Tc1",1249,2,359,358,16.35,10.85,1.95,"TR55302_c0_g2","1"
"4649","Mariner-16_DR","TR10334_c0_g1_i1","+","DNA/TcMar-Tc1",1249,81,592,512,13.9,9.8,0.4,"TR10334_c0_g1","1"
"4650","Mariner-16_DR","TR44486_c0_g1_i1","+","DNA/TcMar-Tc1",1249,265,379,115,9.6,33,0.7,"TR44486_c0_g1","1"
"4651","Mariner-16_DR","TR22064_c0_g1_i1","C","DNA/TcMar-Tc1",1249,79,187,109,24,30.3,0.7,"TR22064_c0_g1","1"
"4652","Mariner-16_DR","TR19693_c0_g1_i1","+","DNA/TcMar-Tc1",1249,32,174,143,22.8,7.7,4.8,"TR19693_c0_g1","1"
"4653","Mariner-16_DR","TR60260_c3_g1_i1","C","DNA/TcMar-Tc1",1249,20,105,86,10.6,0,1.2,"TR60260_c3_g1","1"
"4654","Mariner-16_DR","TR54143_c0_g1_i1","+","DNA/TcMar-Tc1",1249,839,1084,246,15.1,19.1,0.3,"TR54143_c0_g1","1"
"4655","Mariner-16_DR","TR47141_c0_g1_i1","+","DNA/TcMar-Tc1",1249,153,279,127,23.4,3.9,2.3,"TR47141_c0_g1","1"
"4656","Mariner-16_DR","TR62_c0_g1_i1","+","DNA/TcMar-Tc1",1249,479,590,112,27.7,7.1,0,"TR62_c0_g1","1"
"4657","Mariner-16_DR","TR2299_c1_g1_i1","C","DNA/TcMar-Tc1",1249,256,342,87,24.4,12.6,1,"TR2299_c1_g1","1"
"4658","Mariner-16_DR","TR518_c0_g1_i1","+","DNA/TcMar-Tc1",1249,61,380,320,14.5,1.25,0.35,"TR518_c0_g1","1"
"4659","Mariner-16_DR","TR14899_c0_g1_i1","C","DNA/TcMar-Tc1",1249,3735,3872,138,30.4,12.3,0,"TR14899_c0_g1","1"
"4660","Mariner-16_DR","TR34554_c0_g1_i1","+","DNA/TcMar-Tc1",1249,423,603,181,28.7,15.5,0,"TR34554_c0_g1","1"
"4661","Mariner-16_DR","TR21081_c0_g2_i1","+","DNA/TcMar-Tc1",1249,63,221,159,27.5,10.1,1.7,"TR21081_c0_g2","1"
"4662","Mariner-16_DR","TR25805_c0_g1_i1","C","DNA/TcMar-Tc1",1249,213,437,225,14.4,19.1,1.1,"TR25805_c0_g1","1"
"4663","Mariner-16_DR","TR55322_c0_g1_i1","C","DNA/TcMar-Tc1",1249,138,236,99,19.2,27.3,0,"TR55322_c0_g1","1"
"4664","Mariner-16_DR","TR60284_c7_g1_i1","+","DNA/TcMar-Tc1",1249,2,209,208,14.5,5.3,0.5,"TR60284_c7_g1","1"
"4665","Mariner-16_DR","TR20672_c0_g2_i1","+","DNA/TcMar-Tc1",1249,266,375,110,11.1,23.6,1.5,"TR20672_c0_g2","1"
"4666","Mariner-16_DR","TR10342_c0_g1_i1","C","DNA/TcMar-Tc1",1249,723,951,229,29.6,8.3,2.5,"TR10342_c0_g1","1"
"4667","Mariner-16_DR","TR49536_c0_g1_i1","+","DNA/TcMar-Tc1",1249,271,453,183,32,5.5,1.1,"TR49536_c0_g1","1"
"4668","Mariner-16_DR","TR26994_c0_g1_i1","C","DNA/TcMar-Tc1",1249,3,148,146,15.8,8.2,0,"TR26994_c0_g1","1"
"4669","Mariner-16_DR","TR56281_c0_g1_i1","+","DNA/TcMar-Tc1",1249,1,253,253,21.4,12.2,2.2,"TR56281_c0_g1","1"
"4670","Mariner-16_DR","TR53194_c1_g1_i1","C","DNA/TcMar-Tc1",1249,202,644,443,17.6,7.5,1.5,"TR53194_c1_g1","1"
"4671","Mariner-16_DR","TR9882_c0_g1_i1","+","DNA/TcMar-Tc1",1249,191,333,143,20.55,4.9,0,"TR9882_c0_g1","1"
"4672","Mariner-16_DR","TR38997_c0_g1_i1","+","DNA/TcMar-Tc1",1249,261,376,116,23.3,1.7,0,"TR38997_c0_g1","1"
"4673","Mariner-16_DR","TR13273_c0_g1_i1","C","DNA/TcMar-Tc1",1249,523,720,198,28.4,12.1,2.3,"TR13273_c0_g1","1"
"4674","Mariner-16_DR","TR15542_c0_g1_i1","C","DNA/TcMar-Tc1",1249,4,217,214,20.7,2.35,0,"TR15542_c0_g1","1"
"4675","Mariner-16_DR","TR2764_c0_g1_i1","+","DNA/TcMar-Tc1",1249,33,153,121,27.7,8.3,1.6,"TR2764_c0_g1","1"
"4676","Mariner-16_DR","TR11767_c0_g1_i1","C","DNA/TcMar-Tc1",1249,247,337,91,14.3,38.5,0,"TR11767_c0_g1","1"
"4677","Mariner-16_DR","TR21081_c0_g1_i1","C","DNA/TcMar-Tc1",1249,586,671,86,20.2,1.2,2.4,"TR21081_c0_g1","1"
"4678","Mariner-16_DR","TR2361_c0_g1_i1","C","DNA/TcMar-Tc1",1249,280,440,161,19,10.6,8.5,"TR2361_c0_g1","1"
"4679","Mariner-16_DR","TR48061_c0_g1_i1","C","DNA/TcMar-Tc1",1249,1504,1989,486,17.1,5.1,3.4,"TR48061_c0_g1","1"
"4680","Mariner-16_DR","TR9723_c0_g1_i1","C","DNA/TcMar-Tc1",1249,225,354,130,25.6,7.7,0.7,"TR9723_c0_g1","1"
"4681","Mariner-16_DR","TR39202_c0_g1_i1","+","DNA/TcMar-Tc1",1249,620,805,186,14.2,14.5,1.9,"TR39202_c0_g1","1"
"4682","Mariner-16_DR","TR6495_c0_g1_i1","C","DNA/TcMar-Tc1",1249,626,763,138,24.6,28.3,0,"TR6495_c0_g1","1"
"4683","Mariner-16_DR","TR18607_c0_g1_i1","+","DNA/TcMar-Tc1",1249,1274,2026,753,14.3,5.8,0.75,"TR18607_c0_g1","1"
"4684","Mariner-16_DR","TR48829_c0_g1_i1","+","DNA/TcMar-Tc1",1249,34,235,202,22.3,23.8,0,"TR48829_c0_g1","1"
"4685","Mariner-16_DR","TR54129_c0_g1_i1","+","DNA/TcMar-Tc1",1249,59,651,593,18.4,8.75,2.1,"TR54129_c0_g1","1"
"4686","Mariner-16_DR","TR43079_c1_g1_i1","+","DNA/TcMar-Tc1",1249,122,214,93,9.7,11.8,0,"TR43079_c1_g1","1"
"4687","Mariner-16_DR","TR60293_c0_g1_i1","C","DNA/TcMar-Tc1",1249,353,650,298,26.5,17.1,1.2,"TR60293_c0_g1","1"
"4688","Mariner-16_DR","TR41285_c0_g1_i1","+","DNA/TcMar-Tc1",1249,3,155,153,15.8,17,0.6,"TR41285_c0_g1","1"
"4689","Mariner-16_DR","TR16919_c0_g1_i1","+","DNA/TcMar-Tc1",1249,191,296,106,18.9,12.3,0,"TR16919_c0_g1","1"
"4690","Mariner-16_DR","TR10342_c0_g2_i1","C","DNA/TcMar-Tc1",1249,723,950,228,29.6,8.3,2.1,"TR10342_c0_g2","1"
"4691","Mariner-16_DR","TR38297_c0_g1_i1","+","DNA/TcMar-Tc1",1249,252,416,165,21.4,10.3,1.1,"TR38297_c0_g1","1"
"4692","Mariner-16_DR","TR45323_c0_g1_i1","+","DNA/TcMar-Tc1",1249,413,691,279,28.6,14,7.4,"TR45323_c0_g1","1"
"4693","Mariner-16_DR","TR789_c0_g1_i1","C","DNA/TcMar-Tc1",1249,3,292,290,14.9,11.4,0.3,"TR789_c0_g1","1"
"4694","Mariner-16_DR","TR54670_c0_g1_i1","+","DNA/TcMar-Tc1",1249,5,166,162,17.3,16.1,0,"TR54670_c0_g1","1"
"4695","Mariner-16_DR","TR11767_c0_g2_i1","C","DNA/TcMar-Tc1",1249,247,337,91,14.3,38.5,0,"TR11767_c0_g2","1"
"4696","Mariner-16_DR","TR38026_c0_g1_i1","+","DNA/TcMar-Tc1",1249,55,222,168,31.9,6,4.7,"TR38026_c0_g1","1"
"4697","Mariner-16_DR","TR49278_c6_g1_i1","C","DNA/TcMar-Tc1",1249,83,243,161,18.6,3.7,0,"TR49278_c6_g1","1"
"4698","Mariner-16_DR","TR9646_c0_g1_i1","C","DNA/TcMar-Tc1",1249,12,265,254,13,0,6.15,"TR9646_c0_g1","1"
"4699","Mariner-16_DR","TR26847_c0_g1_i1","+","DNA/TcMar-Tc1",1249,3,128,126,19.1,5.6,0,"TR26847_c0_g1","1"
"4700","Mariner-16_DR","TR32075_c2_g2_i1","+","DNA/TcMar-Tc1",1249,29,254,226,14.6,29.6,2.8,"TR32075_c2_g2","1"
"4701","Mariner-16_DR","TR42591_c0_g1_i1","C","DNA/TcMar-Tc1",1249,89,252,164,11.7,1.2,0.6,"TR42591_c0_g1","1"
"4702","Mariner-16_DR","TR48432_c0_g1_i1","+","DNA/TcMar-Tc1",1249,131,260,130,13.8,6.2,0,"TR48432_c0_g1","1"
"4703","Mariner-16_DR","TR45162_c0_g1_i1","C","DNA/TcMar-Tc1",1249,625,929,305,23.65,2.45,1.7,"TR45162_c0_g1","1"
"4704","Mariner-16_DR","TR32075_c2_g6_i1","C","DNA/TcMar-Tc1",1249,2,287,286,15.8,10.8,0.6,"TR32075_c2_g6","1"
"4705","Mariner-16_DR","TR46709_c0_g1_i1","C","DNA/TcMar-Tc1",1249,1805,2088,284,23.8,29.3,0.4,"TR46709_c0_g1","1"
"4706","Mariner-16_DR","TR51196_c0_g1_i1","C","DNA/TcMar-Tc1",1249,276,358,83,20.7,0,1.2,"TR51196_c0_g1","1"
"4707","Mariner-16_DR","TR44662_c0_g1_i1","C","DNA/TcMar-Tc1",1249,55,213,159,16.4,11.9,0.6,"TR44662_c0_g1","1"
"4708","Mariner-16_DR","TR44392_c1_g3_i1","+","DNA/TcMar-Tc1",1249,8,140,133,18.3,3.8,1.5,"TR44392_c1_g3","1"
"4709","Mariner-16_DR","TR6869_c0_g1_i2","+","DNA/TcMar-Tc1",1249,748,933,186,31,10.8,4.6,"TR6869_c0_g1","2"
"4710","Mariner-16_DR","TR52430_c0_g1_i1","+","DNA/TcMar-Tc1",1249,71,264,194,18.7,2.6,0.5,"TR52430_c0_g1","1"
"4711","Mariner-16_DR","TR24551_c0_g1_i1","C","DNA/TcMar-Tc1",1249,214,539,326,13.5,5.2,0,"TR24551_c0_g1","1"
"4712","Mariner-16_DR","TR20822_c0_g1_i1","C","DNA/TcMar-Tc1",1249,56,204,149,15.4,0.7,0,"TR20822_c0_g1","1"
"4713","Mariner-16_DR","TR59397_c0_g1_i1","+","DNA/TcMar-Tc1",1249,26,299,274,17.6,20.1,0.3,"TR59397_c0_g1","1"
"4714","Mariner-16_DR","TR43079_c0_g2_i1","+","DNA/TcMar-Tc1",1249,8,232,225,14.9,16.9,1.5,"TR43079_c0_g2","1"
"4715","Mariner-16_DR","TR26847_c1_g1_i1","C","DNA/TcMar-Tc1",1249,365,799,435,13.7,6.15,1,"TR26847_c1_g1","1"
"4716","Mariner-16_DR","TR34023_c1_g6_i1","C","DNA/TcMar-Tc1",1249,34,236,203,19.2,20.7,0,"TR34023_c1_g6","1"
"4717","Mariner-16_DR","TR20672_c0_g1_i1","+","DNA/TcMar-Tc1",1249,265,374,110,11.1,23.6,1.5,"TR20672_c0_g1","1"
"4718","Mariner-16_DR","TR25517_c1_g1_i1","+","DNA/TcMar-Tc1",1249,1738,1875,138,23.4,12.3,4,"TR25517_c1_g1","1"
"4719","Mariner-16_DR","TR44095_c0_g1_i1","C","DNA/TcMar-Tc1",1249,3,138,136,19.1,2.9,3.7,"TR44095_c0_g1","1"
"4720","Mariner-16_DR","TR789_c0_g2_i1","C","DNA/TcMar-Tc1",1249,3,302,300,16.1,11,0.3,"TR789_c0_g2","1"
"4721","Mariner-16_DR","TR49278_c6_g3_i1","C","DNA/TcMar-Tc1",1249,13,175,163,11.55,9.85,0.4,"TR49278_c6_g3","1"
"4722","Mariner-16_DR","TR58340_c3_g3_i1","C","DNA/TcMar-Tc1",1249,127,211,85,17,1.2,10.3,"TR58340_c3_g3","1"
"4723","Mariner-16_DR","TR53127_c0_g1_i1","+","DNA/TcMar-Tc1",1249,4,261,258,18.6,6.2,4.2,"TR53127_c0_g1","1"
"4724","Mariner-16_DR","TR30825_c0_g2_i1","C","DNA/TcMar-Tc1",1249,3,82,80,21.2,2.5,0,"TR30825_c0_g2","1"
"4725","Mariner-16_DR","TR28247_c0_g1_i1","+","DNA/TcMar-Tc1",1249,10,238,229,18.9,10,0.8,"TR28247_c0_g1","1"
"4726","Mariner-16_DR","TR7517_c0_g1_i1","C","DNA/TcMar-Tc1",1249,319,412,94,25.5,0,0,"TR7517_c0_g1","1"
"4727","Mariner-16_DR","TR32075_c2_g5_i1","C","DNA/TcMar-Tc1",1249,1,85,85,12.9,16.5,0,"TR32075_c2_g5","1"
"4728","Mariner-16_DR","TR58340_c3_g7_i1","C","DNA/TcMar-Tc1",1249,128,212,85,18.4,1.2,10.3,"TR58340_c3_g7","1"
"4729","Mariner-16_DR","TR31607_c0_g1_i1","C","DNA/TcMar-Tc1",1249,11,312,302,11.3,12.9,0.3,"TR31607_c0_g1","1"
"4730","Mariner-16_DR","TR32075_c2_g1_i1","C","DNA/TcMar-Tc1",1249,4,221,218,13.8,7.3,0,"TR32075_c2_g1","1"
"4731","Mariner-16_DR","TR22627_c2_g1_i1","C","DNA/TcMar-Tc1",1249,634,786,153,28.3,7.8,0.6,"TR22627_c2_g1","1"
"4732","Mariner-16_DR","TR42096_c0_g1_i1","C","DNA/TcMar-Tc1",1249,3,238,236,15,1.3,0.8,"TR42096_c0_g1","1"
"4733","Mariner-16_DR","TR34023_c1_g8_i1","C","DNA/TcMar-Tc1",1249,481,652,172,20.4,24.4,0.5,"TR34023_c1_g8","1"
"4734","Mariner-16_DR","TR49263_c0_g1_i1","+","DNA/TcMar-Tc1",1249,265,431,167,23.4,31.1,0,"TR49263_c0_g1","1"
"4735","Mariner-16_DR","TR40955_c0_g1_i1","C","DNA/TcMar-Tc1",1249,2687,2843,157,32.9,8.3,1.2,"TR40955_c0_g1","1"
"4736","Mariner-16_DR","TR42591_c0_g2_i1","C","DNA/TcMar-Tc1",1249,18,261,244,22.1,8.2,3.5,"TR42591_c0_g2","1"
"4737","Mariner-16_DR","TR32075_c2_g4_i1","C","DNA/TcMar-Tc1",1249,1,316,316,15,31,0.6,"TR32075_c2_g4","1"
"4738","Mariner-16_DR","TR37406_c0_g1_i1","+","DNA/TcMar-Tc1",1249,13,104,92,31.5,0,0,"TR37406_c0_g1","1"
"4739","Mariner-16_DR","TR6983_c0_g1_i1","C","DNA/TcMar-Tc1",1249,13,119,107,32.1,3.7,0.9,"TR6983_c0_g1","1"
"4740","Mariner-16_DR","TR23777_c3_g1_i1","C","DNA/TcMar-Tc1",1249,3,84,82,19.5,4.9,0,"TR23777_c3_g1","1"
"4741","Mariner-16_DR","TR32022_c0_g1_i1","+","DNA/TcMar-Tc1",1249,2979,3064,86,18.6,16.3,0,"TR32022_c0_g1","1"
"4742","Mariner-16_DR","TR49515_c0_g1_i1","+","DNA/TcMar-Tc1",1249,299,524,226,17.1,12.8,2,"TR49515_c0_g1","1"
"4743","Mariner-16_DR","TR11041_c0_g1_i1","+","DNA/TcMar-Tc1",1249,470,591,122,29.5,5.7,0,"TR11041_c0_g1","1"
"4744","Mariner-16_DR","TR43325_c0_g1_i1","C","DNA/TcMar-Tc1",1249,22,257,236,20.5,4.7,2.9,"TR43325_c0_g1","1"
"4745","Mariner-16_DR","TR22707_c1_g2_i1","C","DNA/TcMar-Tc1",1249,4,216,213,21.3,47.3,0.7,"TR22707_c1_g2","1"
"4746","Mariner-16_DR","TR24511_c0_g1_i1","C","DNA/TcMar-Tc1",1249,468,608,141,22.3,3.5,1.4,"TR24511_c0_g1","1"
"4747","Mariner-16_DR","TR13578_c0_g1_i1","+","DNA/TcMar-Tc1",1249,6,129,124,16.9,4,0,"TR13578_c0_g1","1"
"4748","Mariner-16_DR","TR25356_c0_g1_i1","+","DNA/TcMar-Tc1",1249,174,270,97,20,8.2,1.9,"TR25356_c0_g1","1"
"4749","Mariner-16_DR","TR53442_c0_g1_i1","C","DNA/TcMar-Tc1",1249,14,163,150,20.8,4.7,0.6,"TR53442_c0_g1","1"
"4750","Mariner-16_DR","TR59041_c0_g1_i1","+","DNA/TcMar-Tc1",1249,448,566,119,22.9,16.8,0.7,"TR59041_c0_g1","1"
"4751","Mariner-16_DR","TR21386_c0_g1_i1","C","DNA/TcMar-Tc1",1249,187,573,387,16.35,8.9,5.8,"TR21386_c0_g1","1"
"4752","Mariner-16_DR","TR5175_c0_g1_i1","C","DNA/TcMar-Tc1",1249,9,160,152,11.35,0,0,"TR5175_c0_g1","1"
"4753","Mariner-16_DR","TR53818_c0_g1_i1","+","DNA/TcMar-Tc1",1249,8,102,95,27,0,10.5,"TR53818_c0_g1","1"
"4754","Mariner-16_DR","TR14133_c0_g1_i1","C","DNA/TcMar-Tc1",1249,170,625,456,24.8,5.9,6.4,"TR14133_c0_g1","1"
"4755","Mariner-16_DR","TR44467_c0_g1_i1","C","DNA/TcMar-Tc1",1249,3,466,464,16.4,5.4,0.2,"TR44467_c0_g1","1"
"4756","Mariner-16_DR","TR48805_c0_g1_i1","+","DNA/TcMar-Tc1",1249,67,183,117,20.5,12,8.3,"TR48805_c0_g1","1"
"4757","Mariner-16_DR","TR15757_c0_g1_i1","+","DNA/TcMar-Tc1",1249,30,155,126,23,2.4,0,"TR15757_c0_g1","1"
"4758","Mariner-16_DR","TR57762_c0_g1_i1","C","DNA/TcMar-Tc1",1249,234,329,96,21.1,0,1.1,"TR57762_c0_g1","1"
"4759","Mariner-16_DR","TR12858_c0_g1_i1","C","DNA/TcMar-Tc1",1249,2033,2343,311,21.1,10,1.2,"TR12858_c0_g1","1"
