"","repeat_id","qry_id","matching_repeat","matching_class","reference_length","merged_qrystart","merged_qryend","mergedfraglength","perc_div","perc_del","perc_insert","Gene","isoform"
"3693","Mariner-8_DR","TRINITY_DN13368_c0_g2_i1","C","DNA/TcMar-Tc1",1594,3,224,222,27.1,2.7,8.6,"TRINITY_DN13368_c0_g2","1"
"3694","Mariner-8_DR","TRINITY_DN13368_c0_g1_i1","C","DNA/TcMar-Tc1",1594,3,232,230,28.2,14.3,2.7,"TRINITY_DN13368_c0_g1","1"
"3695","Mariner-8_DR","TRINITY_DN4184_c0_g1_i1","+","DNA/TcMar-Tc1",1594,18,141,124,27.1,0,1.6,"TRINITY_DN4184_c0_g1","1"
"3696","Mariner-8_DR","TRINITY_DN8314_c0_g2_i1","C","DNA/TcMar-Tc1",1594,88,305,218,27,1.4,1.4,"TRINITY_DN8314_c0_g2","1"
"3697","Mariner-8_DR","TRINITY_DN4184_c0_g2_i1","+","DNA/TcMar-Tc1",1594,18,141,124,27.1,0,1.6,"TRINITY_DN4184_c0_g2","1"
"3698","Mariner-8_DR","TRINITY_DN20304_c0_g1_i1","+","DNA/TcMar-Tc1",1594,1,875,875,24.6,6.85,2.95,"TRINITY_DN20304_c0_g1","1"
"3699","Mariner-8_DR","TRINITY_DN3258_c0_g2_i1","+","DNA/TcMar-Tc1",1594,1,274,274,13.9,1.1,0.4,"TRINITY_DN3258_c0_g2","1"
"3700","Mariner-8_DR","TRINITY_DN21101_c0_g3_i1","+","DNA/TcMar-Tc1",1594,2,180,179,17.3,17.3,0,"TRINITY_DN21101_c0_g3","1"
"3701","Mariner-8_DR","TRINITY_DN20017_c1_g3_i1","C","DNA/TcMar-Tc1",1594,32,229,198,31.6,2.5,2.5,"TRINITY_DN20017_c1_g3","1"
"3702","Mariner-8_DR","TRINITY_DN8314_c0_g1_i1","C","DNA/TcMar-Tc1",1594,109,326,218,27,1.4,1.4,"TRINITY_DN8314_c0_g1","1"
"3703","Mariner-8_DR","TRINITY_DN1143_c0_g1_i1","C","DNA/TcMar-Tc1",1594,35,127,93,30.1,0,0,"TRINITY_DN1143_c0_g1","1"
"3704","Mariner-8_DR","TRINITY_DN23071_c0_g1_i1","C","DNA/TcMar-Tc1",1594,241,325,85,24.7,0,0,"TRINITY_DN23071_c0_g1","1"
"3705","Mariner-8_DR","TRINITY_DN45850_c0_g1_i1","C","DNA/TcMar-Tc1",1594,4,198,195,23.2,17.9,2.7,"TRINITY_DN45850_c0_g1","1"
"3706","Mariner-8_DR","TRINITY_DN4184_c0_g3_i1","+","DNA/TcMar-Tc1",1594,18,141,124,27.1,0,1.6,"TRINITY_DN4184_c0_g3","1"
"3707","Mariner-8_DR","TRINITY_DN7092_c0_g2_i1","C","DNA/TcMar-Tc1",1594,1,89,89,20.4,0,1.1,"TRINITY_DN7092_c0_g2","1"
"3708","Mariner-8_DR","TRINITY_DN21101_c0_g2_i1","+","DNA/TcMar-Tc1",1594,5,201,197,18.3,2.5,3.1,"TRINITY_DN21101_c0_g2","1"
"3709","Mariner-8_DR","TRINITY_DN34093_c0_g1_i1","C","DNA/TcMar-Tc1",1594,32,350,319,20.6,8.2,1.2,"TRINITY_DN34093_c0_g1","1"
"3710","Mariner-8_DR","TRINITY_DN5596_c0_g1_i1","+","DNA/TcMar-Tc1",1594,4,291,288,18.6,5.2,1.3,"TRINITY_DN5596_c0_g1","1"
"3711","Mariner-8_DR","TRINITY_DN2544_c0_g1_i1","+","DNA/TcMar-Tc1",1594,5,284,280,19.4,5,0.3,"TRINITY_DN2544_c0_g1","1"
"3712","Mariner-8_DR","TRINITY_DN31860_c0_g1_i1","C","DNA/TcMar-Tc1",1594,1,370,370,26.65,1.05,0.4,"TRINITY_DN31860_c0_g1","1"
"3713","Mariner-8_DR","TRINITY_DN21305_c0_g2_i1","C","DNA/TcMar-Tc1",1594,1,102,102,14.7,2.9,0,"TRINITY_DN21305_c0_g2","1"
"3714","Mariner-8_DR","TRINITY_DN10817_c0_g1_i1","C","DNA/TcMar-Tc1",1594,1,331,331,18.1,3.3,0,"TRINITY_DN10817_c0_g1","1"
"3715","Mariner-8_DR","TRINITY_DN29422_c0_g1_i1","C","DNA/TcMar-Tc1",1594,74,227,154,16.9,20.8,0,"TRINITY_DN29422_c0_g1","1"
"3716","Mariner-8_DR","TRINITY_DN45566_c0_g1_i1","C","DNA/TcMar-Tc1",1594,1,289,289,26.7,32.5,4.8,"TRINITY_DN45566_c0_g1","1"
"3717","Mariner-8_DR","TRINITY_DN1777_c0_g1_i1","C","DNA/TcMar-Tc1",1594,22,193,172,26,4.7,1.7,"TRINITY_DN1777_c0_g1","1"
"3718","Mariner-8_DR","TRINITY_DN30326_c0_g1_i1","C","DNA/TcMar-Tc1",1594,16,317,302,25.1,14.6,0.9,"TRINITY_DN30326_c0_g1","1"
"3719","Mariner-8_DR","TRINITY_DN35658_c0_g1_i1","C","DNA/TcMar-Tc1",1594,3,289,287,25.9,20.2,3.3,"TRINITY_DN35658_c0_g1","1"
"3720","Mariner-8_DR","TRINITY_DN21416_c4_g1_i1","C","DNA/TcMar-Tc1",1594,20,289,270,23,4.1,4.8,"TRINITY_DN21416_c4_g1","1"
"3721","Mariner-8_DR","TRINITY_DN8477_c0_g1_i1","+","DNA/TcMar-Tc1",1594,1,345,345,24.7,10.7,1.3,"TRINITY_DN8477_c0_g1","1"
"3722","Mariner-8_DR","TRINITY_DN20017_c1_g5_i1","C","DNA/TcMar-Tc1",1594,572,769,198,32.1,2.5,2.5,"TRINITY_DN20017_c1_g5","1"
"3723","Mariner-8_DR","TRINITY_DN1777_c0_g1_i1","+","DNA/TcMar-Tc1",1594,226,380,155,22.1,3.2,3.9,"TRINITY_DN1777_c0_g1","1"
"3724","Mariner-8_DR","TRINITY_DN21416_c2_g2_i2","+","DNA/TcMar-Tc1",1594,1,322,322,25.2,0,0,"TRINITY_DN21416_c2_g2","2"
"3725","Mariner-8_DR","TRINITY_DN6547_c0_g1_i1","+","DNA/TcMar-Tc1",1594,5,220,216,19.2,1.4,0.9,"TRINITY_DN6547_c0_g1","1"
"3726","Mariner-8_DR","TRINITY_DN31664_c0_g1_i1","+","DNA/TcMar-Tc1",1594,318,520,203,17.15,4.5,0.4,"TRINITY_DN31664_c0_g1","1"
"3727","Mariner-8_DR","TRINITY_DN44147_c0_g1_i1","+","DNA/TcMar-Tc1",1594,7,199,193,18.5,12.4,1.9,"TRINITY_DN44147_c0_g1","1"
"3728","Mariner-8_DR","TRINITY_DN178_c0_g1_i1","+","DNA/TcMar-Tc1",1594,47,265,219,22.3,0,5.8,"TRINITY_DN178_c0_g1","1"
"3729","Mariner-8_DR","TRINITY_DN44477_c0_g1_i1","C","DNA/TcMar-Tc1",1594,34,168,135,25.3,0,6.3,"TRINITY_DN44477_c0_g1","1"
"3730","Mariner-8_DR","TRINITY_DN7509_c0_g1_i1","C","DNA/TcMar-Tc1",1594,1,417,417,26.5,4.8,1.9,"TRINITY_DN7509_c0_g1","1"
"3731","Mariner-8_DR","TRINITY_DN11362_c0_g1_i1","C","DNA/TcMar-Tc1",1594,23,114,92,19.8,0,1.1,"TRINITY_DN11362_c0_g1","1"
"3732","Mariner-8_DR","TRINITY_DN21305_c2_g3_i1","C","DNA/TcMar-Tc1",1594,1,184,184,24.7,12.5,1,"TRINITY_DN21305_c2_g3","1"
"3733","Mariner-8_DR","TRINITY_DN1531_c0_g1_i1","+","DNA/TcMar-Tc1",1594,1,268,268,31.4,4.1,1.4,"TRINITY_DN1531_c0_g1","1"
"3734","Mariner-8_DR","TRINITY_DN38373_c0_g1_i1","C","DNA/TcMar-Tc1",1594,5,95,91,21.1,7.7,1,"TRINITY_DN38373_c0_g1","1"
"3735","Mariner-8_DR","TRINITY_DN23071_c0_g2_i1","C","DNA/TcMar-Tc1",1594,241,325,85,24.7,0,0,"TRINITY_DN23071_c0_g2","1"
"3736","Mariner-8_DR","TRINITY_DN2072_c0_g1_i1","+","DNA/TcMar-Tc1",1594,3,297,295,21,6.4,3.3,"TRINITY_DN2072_c0_g1","1"
"3737","Mariner-8_DR","TRINITY_DN21305_c3_g1_i1","C","DNA/TcMar-Tc1",1594,1,349,349,19.7,0.9,0.8,"TRINITY_DN21305_c3_g1","1"
"3738","Mariner-8_DR","TRINITY_DN4467_c0_g1_i1","+","DNA/TcMar-Tc1",1594,2,216,215,20.1,10.2,0.4,"TRINITY_DN4467_c0_g1","1"
"3739","Mariner-8_DR","TRINITY_DN24593_c0_g1_i1","C","DNA/TcMar-Tc1",1594,4,233,230,20.9,0,0,"TRINITY_DN24593_c0_g1","1"
"3740","Mariner-8_DR","TRINITY_DN40608_c0_g1_i1","+","DNA/TcMar-Tc1",1594,71,312,242,17.4,0.4,0,"TRINITY_DN40608_c0_g1","1"
"3741","Mariner-8_DR","TRINITY_DN21255_c0_g1_i1","+","DNA/TcMar-Tc1",1594,527,751,225,29.5,7.1,6.6,"TRINITY_DN21255_c0_g1","1"
"3742","Mariner-8_DR","TRINITY_DN2445_c0_g1_i1","C","DNA/TcMar-Tc1",1594,1,370,370,24.4,5.4,4.6,"TRINITY_DN2445_c0_g1","1"
"3743","Mariner-8_DR","TRINITY_DN21305_c2_g4_i1","+","DNA/TcMar-Tc1",1594,277,453,177,19.9,11.9,0.5,"TRINITY_DN21305_c2_g4","1"
"3744","Mariner-8_DR","TRINITY_DN12661_c0_g1_i1","+","DNA/TcMar-Tc1",1594,1,135,135,20.6,9.6,6.5,"TRINITY_DN12661_c0_g1","1"
"3745","Mariner-8_DR","TRINITY_DN1777_c0_g2_i1","C","DNA/TcMar-Tc1",1594,22,194,173,26,4.6,2.3,"TRINITY_DN1777_c0_g2","1"
"3746","Mariner-8_DR","TRINITY_DN13219_c0_g1_i1","+","DNA/TcMar-Tc1",1594,22,176,155,25.5,3.9,3.9,"TRINITY_DN13219_c0_g1","1"
"3747","Mariner-8_DR","TRINITY_DN21305_c2_g13_i3","C","DNA/TcMar-Tc1",1594,10,315,306,20.4,35.6,3.8,"TRINITY_DN21305_c2_g13","3"
"3748","Mariner-8_DR","TRINITY_DN6547_c0_g3_i1","+","DNA/TcMar-Tc1",1594,1,229,229,17.6,0.9,0.9,"TRINITY_DN6547_c0_g3","1"
"3749","Mariner-8_DR","TRINITY_DN199_c0_g1_i1","+","DNA/TcMar-Tc1",1594,6,180,175,25.6,5.1,4,"TRINITY_DN199_c0_g1","1"
"3750","Mariner-8_DR","TRINITY_DN2483_c0_g1_i1","C","DNA/TcMar-Tc1",1594,23,211,189,31.2,12.2,0,"TRINITY_DN2483_c0_g1","1"
"3751","Mariner-8_DR","TRINITY_DN15475_c0_g2_i1","C","DNA/TcMar-Tc1",1594,1,214,214,14.5,0,0,"TRINITY_DN15475_c0_g2","1"
"3752","Mariner-8_DR","TRINITY_DN6547_c0_g2_i1","+","DNA/TcMar-Tc1",1594,1,229,229,18.1,0.9,0.9,"TRINITY_DN6547_c0_g2","1"
"3753","Mariner-8_DR","TRINITY_DN44875_c0_g1_i1","+","DNA/TcMar-Tc1",1594,91,313,223,26.8,5.8,3.1,"TRINITY_DN44875_c0_g1","1"
"3754","Mariner-8_DR","TRINITY_DN8314_c0_g3_i1","C","DNA/TcMar-Tc1",1594,1,218,218,26.1,1.4,1.4,"TRINITY_DN8314_c0_g3","1"
"3755","Mariner-8_DR","TRINITY_DN28034_c0_g1_i1","+","DNA/TcMar-Tc1",1594,78,227,150,22.6,4.7,2.6,"TRINITY_DN28034_c0_g1","1"
"3756","Mariner-8_DR","TRINITY_DN16919_c0_g1_i1","C","DNA/TcMar-Tc1",1594,1385,1485,101,20,1,1,"TRINITY_DN16919_c0_g1","1"
"3757","Mariner-8_DR","TRINITY_DN2561_c0_g1_i1","C","DNA/TcMar-Tc1",1594,50,161,112,17.9,5.4,0,"TRINITY_DN2561_c0_g1","1"
"3758","Mariner-8_DR","TRINITY_DN45091_c0_g1_i1","+","DNA/TcMar-Tc1",1594,3,304,302,23.3,1,0.3,"TRINITY_DN45091_c0_g1","1"
"3759","Mariner-8_DR","TRINITY_DN13221_c0_g1_i1","C","DNA/TcMar-Tc1",1594,188,375,188,24.3,8,1.5,"TRINITY_DN13221_c0_g1","1"
"3760","Mariner-8_DR","TRINITY_DN12776_c0_g1_i1","C","DNA/TcMar-Tc1",1594,4,98,95,24.2,0,0,"TRINITY_DN12776_c0_g1","1"
"3761","Mariner-8_DR","TRINITY_DN11113_c0_g1_i1","+","DNA/TcMar-Tc1",1594,1,202,202,13.4,0,0,"TRINITY_DN11113_c0_g1","1"
"3762","Mariner-8_DR","TRINITY_DN18966_c0_g2_i1","C","DNA/TcMar-Tc1",1594,2,83,82,18.3,0,0,"TRINITY_DN18966_c0_g2","1"
"3763","Mariner-8_DR","TRINITY_DN7092_c0_g1_i1","C","DNA/TcMar-Tc1",1594,1,89,89,20.4,0,1.1,"TRINITY_DN7092_c0_g1","1"
"3764","Mariner-8_DR","TRINITY_DN7509_c0_g2_i1","C","DNA/TcMar-Tc1",1594,1,417,417,26.7,4.8,1.9,"TRINITY_DN7509_c0_g2","1"
"3765","Mariner-8_DR","TRINITY_DN35012_c0_g1_i1","+","DNA/TcMar-Tc1",1594,20,256,237,22.1,5.1,2.5,"TRINITY_DN35012_c0_g1","1"
"3766","Mariner-8_DR","TRINITY_DN13207_c0_g1_i1","+","DNA/TcMar-Tc1",1594,783,897,115,21.9,0,0.9,"TRINITY_DN13207_c0_g1","1"
"3767","Mariner-8_DR","TRINITY_DN1777_c0_g2_i1","+","DNA/TcMar-Tc1",1594,227,381,155,22.1,3.2,3.9,"TRINITY_DN1777_c0_g2","1"
"3768","Mariner-8_DR","TRINITY_DN22517_c0_g1_i1","C","DNA/TcMar-Tc1",1594,129,241,113,22.7,3.5,6.4,"TRINITY_DN22517_c0_g1","1"
"3769","Mariner-8_DR","TRINITY_DN27463_c0_g1_i1","+","DNA/TcMar-Tc1",1594,29,403,375,24.7,15.9,4.4,"TRINITY_DN27463_c0_g1","1"
"3770","Mariner-8_DR","TRINITY_DN2483_c0_g2_i1","C","DNA/TcMar-Tc1",1594,23,257,235,27.3,10.2,0.4,"TRINITY_DN2483_c0_g2","1"
"3771","Mariner-8_DR","TRINITY_DN21416_c2_g4_i1","C","DNA/TcMar-Tc1",1594,1,216,216,15.3,0,0,"TRINITY_DN21416_c2_g4","1"
"3772","Mariner-8_DR","TRINITY_DN35462_c0_g1_i1","+","DNA/TcMar-Tc1",1594,5,220,216,19,0.5,0,"TRINITY_DN35462_c0_g1","1"
"3773","Mariner-8_DR","TRINITY_DN21423_c3_g2_i1","+","DNA/TcMar-Tc1",1594,105,207,103,19.6,21.4,0.8,"TRINITY_DN21423_c3_g2","1"
"3774","Mariner-8_DR","TRINITY_DN13221_c0_g4_i1","C","DNA/TcMar-Tc1",1594,188,375,188,21.6,8,1.5,"TRINITY_DN13221_c0_g4","1"
"3775","Mariner-8_DR","TRINITY_DN6443_c1_g1_i1","+","DNA/TcMar-Tc1",1594,44,231,188,26.1,6.4,0,"TRINITY_DN6443_c1_g1","1"
"3776","Mariner-8_DR","TRINITY_DN21305_c2_g1_i1","C","DNA/TcMar-Tc1",1594,78,232,155,17,18.1,1.1,"TRINITY_DN21305_c2_g1","1"
"3777","Mariner-8_DR","TRINITY_DN13221_c0_g2_i1","C","DNA/TcMar-Tc1",1594,188,375,188,22.1,8,1.5,"TRINITY_DN13221_c0_g2","1"
"3778","Mariner-8_DR","TRINITY_DN3258_c0_g1_i1","+","DNA/TcMar-Tc1",1594,1,273,273,14.7,1.1,0,"TRINITY_DN3258_c0_g1","1"
"3779","Mariner-8_DR","TRINITY_DN21423_c3_g3_i1","C","DNA/TcMar-Tc1",1594,144,281,138,23.1,17.1,0.6,"TRINITY_DN21423_c3_g3","1"
"3780","Mariner-8_DR","TRINITY_DN20922_c1_g1_i1","+","DNA/TcMar-Tc1",1594,20,191,172,17.4,4.7,6.5,"TRINITY_DN20922_c1_g1","1"
"3781","Mariner-8_DR","TRINITY_DN35349_c0_g1_i1","+","DNA/TcMar-Tc1",1594,43,198,156,25.3,0.6,1.3,"TRINITY_DN35349_c0_g1","1"
"3782","Mariner-8_DR","TRINITY_DN21118_c3_g5_i4","C","DNA/TcMar-Tc1",1594,198,366,169,28.5,1.2,2.4,"TRINITY_DN21118_c3_g5","4"
"3783","Mariner-8_DR","TRINITY_DN27782_c0_g1_i1","C","DNA/TcMar-Tc1",1594,3,202,200,20,22,2.5,"TRINITY_DN27782_c0_g1","1"
"3784","Mariner-8_DR","TRINITY_DN13219_c0_g2_i1","+","DNA/TcMar-Tc1",1594,22,157,136,25.2,3.7,3.7,"TRINITY_DN13219_c0_g2","1"
"3785","Mariner-8_DR","TRINITY_DN21305_c0_g1_i1","C","DNA/TcMar-Tc1",1594,1,98,98,13.3,7.1,0,"TRINITY_DN21305_c0_g1","1"
"3786","Mariner-8_DR","TRINITY_DN11346_c0_g1_i1","+","DNA/TcMar-Tc1",1594,4,137,134,26.5,3,1.5,"TRINITY_DN11346_c0_g1","1"
"3787","Mariner-8_DR","TRINITY_DN18897_c1_g1_i1","+","DNA/TcMar-Tc1",1594,414,567,154,28.4,16.2,1.7,"TRINITY_DN18897_c1_g1","1"
"3788","Mariner-8_DR","TRINITY_DN15475_c0_g1_i1","C","DNA/TcMar-Tc1",1594,1,242,242,13.6,6.2,0,"TRINITY_DN15475_c0_g1","1"
"3789","Mariner-8_DR","TRINITY_DN2544_c0_g2_i1","+","DNA/TcMar-Tc1",1594,5,284,280,20.4,5,0.3,"TRINITY_DN2544_c0_g2","1"
"3790","Mariner-8_DR","TRINITY_DN20304_c2_g1_i1","+","DNA/TcMar-Tc1",1594,5,201,197,24.5,4.1,2.5,"TRINITY_DN20304_c2_g1","1"
"3791","Mariner-8_DR","TRINITY_DN21305_c2_g7_i1","C","DNA/TcMar-Tc1",1594,112,269,158,21.8,14.6,1.1,"TRINITY_DN21305_c2_g7","1"
"3792","Mariner-8_DR","TRINITY_DN18812_c3_g4_i4","C","DNA/TcMar-Tc1",1594,165,268,104,23.5,0,2,"TRINITY_DN18812_c3_g4","4"
"3793","Mariner-9_DR","TRINITY_DN34571_c0_g1_i1","+","DNA/TcMar-Tc1",1613,1,210,210,18.6,21.9,0.4,"TRINITY_DN34571_c0_g1","1"
"3794","Mariner-9_DR","TRINITY_DN38809_c0_g1_i1","C","DNA/TcMar-Tc1",1613,239,415,177,26.1,2.3,9,"TRINITY_DN38809_c0_g1","1"
"3795","Mariner-9_DR","TRINITY_DN3385_c0_g1_i1","+","DNA/TcMar-Tc1",1613,1,248,248,21,0.9,5.9,"TRINITY_DN3385_c0_g1","1"
"3796","Mariner-9_DR","TRINITY_DN42792_c0_g1_i1","C","DNA/TcMar-Tc1",1613,5,313,309,21.5,3.2,6.7,"TRINITY_DN42792_c0_g1","1"
"3797","Mariner-9_DR","TRINITY_DN29975_c0_g1_i1","+","DNA/TcMar-Tc1",1613,106,238,133,30.8,6.8,0,"TRINITY_DN29975_c0_g1","1"
"3798","Mariner-9_DR","TRINITY_DN21340_c3_g6_i1","C","DNA/TcMar-Tc1",1613,495,621,127,23.6,6.3,3,"TRINITY_DN21340_c3_g6","1"
"3799","Mariner-9_DR","TRINITY_DN14759_c0_g1_i1","C","DNA/TcMar-Tc1",1613,1,946,946,23.4,15.9,1.8,"TRINITY_DN14759_c0_g1","1"
"3800","Mariner-N10_DR","TRINITY_DN21285_c0_g7_i1","C","DNA/TcMar-Tc2",1849,1,90,90,30.3,0,1.1,"TRINITY_DN21285_c0_g7","1"
"3801","Mariner-N10_DR","TRINITY_DN21285_c0_g1_i1","+","DNA/TcMar-Tc2",1849,30,168,139,27.1,0.7,4.5,"TRINITY_DN21285_c0_g1","1"
"3802","Mariner-N10_DR","TRINITY_DN21285_c0_g5_i1","+","DNA/TcMar-Tc2",1849,208,320,113,27.8,3.5,4.5,"TRINITY_DN21285_c0_g5","1"
"3803","Mariner-N10_DR","TRINITY_DN24084_c0_g1_i1","C","DNA/TcMar-Tc2",1849,3,90,88,27.6,0,1.1,"TRINITY_DN24084_c0_g1","1"
"3804","Mariner-N10_DR","TRINITY_DN21452_c3_g4_i1","+","DNA/TcMar-Tc2",1849,100,210,111,28.7,0,2.8,"TRINITY_DN21452_c3_g4","1"
"3805","Mariner-N10_DR","TRINITY_DN21452_c3_g5_i1","+","DNA/TcMar-Tc2",1849,3,114,112,27.8,0,3.7,"TRINITY_DN21452_c3_g5","1"
"3806","Mariner-N12_DR","TRINITY_DN21255_c1_g5_i1","C","DNA/TcMar-Tc1",224,1902,2015,114,23.7,0.9,3.6,"TRINITY_DN21255_c1_g5","1"
"3807","Mariner-N12_DR","TRINITY_DN21255_c1_g3_i1","C","DNA/TcMar-Tc1",224,1,152,152,20,2.6,4.7,"TRINITY_DN21255_c1_g3","1"
"3808","Mariner-N12_DR","TRINITY_DN21255_c1_g8_i1","C","DNA/TcMar-Tc1",224,4,135,132,18,2.3,3,"TRINITY_DN21255_c1_g8","1"
"3809","Mariner-N12_DR","TRINITY_DN3481_c0_g1_i1","C","DNA/TcMar-Tc1",224,25,233,209,27.5,0.5,2.4,"TRINITY_DN3481_c0_g1","1"
"3810","Mariner-N12_DR","TRINITY_DN21255_c1_g7_i1","C","DNA/TcMar-Tc1",224,1,150,150,19.1,1.3,2,"TRINITY_DN21255_c1_g7","1"
"3811","Mariner-N12_DR","TRINITY_DN21255_c1_g20_i1","C","DNA/TcMar-Tc1",224,10,104,95,25.5,0,1.1,"TRINITY_DN21255_c1_g20","1"
"3812","Mariner-N12_DR","TRINITY_DN28712_c0_g1_i1","C","DNA/TcMar-Tc1",224,76,168,93,26.7,0,3.3,"TRINITY_DN28712_c0_g1","1"
"3813","Mariner-N12_DR","TRINITY_DN21255_c1_g12_i1","C","DNA/TcMar-Tc1",224,10,104,95,25.5,0,1.1,"TRINITY_DN21255_c1_g12","1"
"3814","Mariner-N12_DR","TRINITY_DN21255_c1_g15_i1","C","DNA/TcMar-Tc1",224,74,234,161,25.5,0.6,2.5,"TRINITY_DN21255_c1_g15","1"
"3815","Mariner-N12_DR","TRINITY_DN21255_c1_g9_i1","C","DNA/TcMar-Tc1",224,1902,2035,134,19.2,0.8,3,"TRINITY_DN21255_c1_g9","1"
"3816","Mariner-N13_DR","TRINITY_DN18708_c0_g1_i1","+","DNA/TcMar-Tc1",1141,858,1048,191,28,16.8,2.8,"TRINITY_DN18708_c0_g1","1"
"3817","Mariner-N13_DR","TRINITY_DN2030_c0_g1_i1","+","DNA/TcMar-Tc1",1141,36,202,167,27.2,4,0,"TRINITY_DN2030_c0_g1","1"
"3818","Mariner-N13_DR","TRINITY_DN247_c0_g1_i1","C","DNA/TcMar-Tc1",1141,138,308,171,21.9,20.5,1,"TRINITY_DN247_c0_g1","1"
"3819","Mariner-N13_DR","TRINITY_DN28170_c0_g1_i1","C","DNA/TcMar-Tc1",1141,6,130,125,28,4,0,"TRINITY_DN28170_c0_g1","1"
"3820","Mariner-N13_DR","TRINITY_DN32035_c0_g1_i1","+","DNA/TcMar-Tc1",1141,53,179,127,26.4,1.6,1.6,"TRINITY_DN32035_c0_g1","1"
"3821","Mariner-N13_DR","TRINITY_DN247_c0_g2_i1","C","DNA/TcMar-Tc1",1141,138,308,171,21.9,20.5,1,"TRINITY_DN247_c0_g2","1"
"3822","Mariner-N14_DR","TRINITY_DN35129_c0_g1_i1","+","DNA/TcMar-Tigger",580,23,111,89,23.3,1.1,3.5,"TRINITY_DN35129_c0_g1","1"
"3823","Mariner-N14_DR","TRINITY_DN10044_c0_g1_i1","+","DNA/TcMar-Tigger",580,71,156,86,21.6,4.3,1.9,"TRINITY_DN10044_c0_g1","1"
"3824","Mariner-N14_DR","TRINITY_DN13961_c0_g1_i1","C","DNA/TcMar-Tigger",580,182,333,152,32.2,0.7,10.1,"TRINITY_DN13961_c0_g1","1"
"3825","Mariner-N14_DR","TRINITY_DN38620_c0_g1_i1","C","DNA/TcMar-Tigger",580,1,83,83,23.5,1.2,2.4,"TRINITY_DN38620_c0_g1","1"
"3826","Mariner-N14_DR","TRINITY_DN21233_c2_g1_i1","+","DNA/TcMar-Tigger",580,266,408,143,19.7,3.9,3.5,"TRINITY_DN21233_c2_g1","1"
"3827","Mariner-N14_DR","TRINITY_DN21091_c1_g1_i1","C","DNA/TcMar-Tigger",580,110,189,80,24.3,6.2,2.4,"TRINITY_DN21091_c1_g1","1"
"3828","Mariner-N14_DR","TRINITY_DN21366_c2_g2_i1","C","DNA/TcMar-Tigger",580,138,262,125,26.9,1.6,5,"TRINITY_DN21366_c2_g2","1"
"3829","Mariner-N14_DR","TRINITY_DN21425_c5_g12_i1","C","DNA/TcMar-Tigger",580,54,137,84,22,1.2,2.4,"TRINITY_DN21425_c5_g12","1"
"3830","Mariner-N16_DR","TRINITY_DN21473_c0_g1_i1","C","DNA/TcMar-Tc1",600,4,290,287,33.5,0,11.7,"TRINITY_DN21473_c0_g1","1"
"3831","Mariner-N16_DR","TRINITY_DN14138_c0_g1_i1","C","DNA/TcMar-Tc1",600,2,189,188,28.4,1.1,15.8,"TRINITY_DN14138_c0_g1","1"
"3832","Mariner-N16_DR","TRINITY_DN21473_c0_g9_i1","C","DNA/TcMar-Tc1",600,89,231,143,27.1,7.7,2,"TRINITY_DN21473_c0_g9","1"
"3833","Mariner-N16_DR","TRINITY_DN21473_c0_g2_i1","C","DNA/TcMar-Tc1",600,18,236,219,31.5,0,15.9,"TRINITY_DN21473_c0_g2","1"
"3834","Mariner-N16_DR","TRINITY_DN14594_c0_g1_i1","C","DNA/TcMar-Tc1",600,94,173,80,19,1.2,8,"TRINITY_DN14594_c0_g1","1"
"3835","Mariner-N16_DR","TRINITY_DN21473_c0_g8_i1","C","DNA/TcMar-Tc1",600,41,204,164,34.6,0,6.5,"TRINITY_DN21473_c0_g8","1"
"3836","Mariner-N17_DR","TRINITY_DN21470_c4_g10_i4","+","DNA/TcMar-Tc1",901,5,227,223,24.9,2.3,5.7,"TRINITY_DN21470_c4_g10","4"
"3837","Mariner-N2_DR","TRINITY_DN28740_c0_g1_i1","C","DNA/TcMar",3966,81,175,95,22.5,5.3,6.4,"TRINITY_DN28740_c0_g1","1"
"3838","Mariner-N20_DR","TRINITY_DN41972_c0_g1_i1","C","DNA/TcMar-Tc1",869,310,410,101,31,1,1,"TRINITY_DN41972_c0_g1","1"
"3839","Mariner-N23_DRe","TRINITY_DN5535_c0_g1_i1","C","DNA/TcMar-ISRm11",1031,105,325,221,16.7,1.8,0,"TRINITY_DN5535_c0_g1","1"
"3840","Mariner-N24_DR","TRINITY_DN33941_c0_g1_i1","+","DNA/TcMar-ISRm11",1357,10,246,237,23,1.3,0.8,"TRINITY_DN33941_c0_g1","1"
"3841","Mariner-N24_DR","TRINITY_DN7892_c0_g1_i1","C","DNA/TcMar-ISRm11",1357,15,229,215,13.1,0,11.4,"TRINITY_DN7892_c0_g1","1"
"3842","Mariner-N26_DRe","TRINITY_DN18697_c0_g1_i1","+","DNA/TcMar-ISRm11",933,1396,1511,116,17.2,1.7,0,"TRINITY_DN18697_c0_g1","1"
"3843","Mariner-N26_DRe","TRINITY_DN32960_c0_g1_i1","+","DNA/TcMar-ISRm11",933,2,196,195,23.3,5.8,3.3,"TRINITY_DN32960_c0_g1","1"
"3844","Mariner-N26_DRe","TRINITY_DN6168_c0_g1_i1","C","DNA/TcMar-ISRm11",933,17,129,113,19.5,2.6,0,"TRINITY_DN6168_c0_g1","1"
"3845","Mariner-N26_DRe","TRINITY_DN3871_c0_g1_i1","+","DNA/TcMar-ISRm11",933,7,105,99,23.3,1,1,"TRINITY_DN3871_c0_g1","1"
