"","repeat_id","qry_id","matching_repeat","matching_class","reference_length","merged_qrystart","merged_qryend","mergedfraglength","perc_div","perc_del","perc_insert","Gene","isoform"
"4319","TE_00004054","TRINITY_DN41689_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1504,8,100,93,17.9,16.1,3.9,"TRINITY_DN41689_c0_g1","1"
"4320","TE_00004054","TRINITY_DN16438_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",1504,1400,1786,387,23.9,5.6,14.3,"TRINITY_DN16438_c0_g1","1"
"4321","TE_00004054","TRINITY_DN20135_c0_g2_i1","+","__ClassII_DNA_TcMar_nMITE",1504,428,572,145,25.5,11.7,5.2,"TRINITY_DN20135_c0_g2","1"
"4322","TE_00004054","TRINITY_DN21553_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1504,154,490,337,22.8,10.9,4.2,"TRINITY_DN21553_c0_g1","1"
"4323","TE_00004054","TRINITY_DN20430_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1504,222,447,226,22.1,11.2,10.3,"TRINITY_DN20430_c0_g1","1"
"4324","TE_00004054","TRINITY_DN3078_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",1504,23,204,182,26.1,12.3,0,"TRINITY_DN3078_c0_g1","1"
"4325","TE_00004054","TRINITY_DN36712_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1504,9,98,90,13.3,15.6,0,"TRINITY_DN36712_c0_g1","1"
"4326","TE_00004054","TRINITY_DN13746_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",1504,60,277,218,22.3,6.7,2.7,"TRINITY_DN13746_c0_g1","1"
"4327","TE_00004054","TRINITY_DN11511_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1504,161,466,306,24.6,5.2,13.8,"TRINITY_DN11511_c0_g1","1"
"4328","TE_00004054","TRINITY_DN20431_c1_g1_i1","+","__ClassII_DNA_TcMar_nMITE",1504,219,399,181,28.9,2,5.9,"TRINITY_DN20431_c1_g1","1"
"4329","TE_00004054","TRINITY_DN56124_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",1504,8,176,169,20,4.7,11.3,"TRINITY_DN56124_c0_g1","1"
"4330","TE_00004054","TRINITY_DN46685_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1504,154,263,110,19.1,11.7,0,"TRINITY_DN46685_c0_g1","1"
"4331","TE_00004054","TRINITY_DN13951_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",1504,16,215,200,23.8,6.9,7.1,"TRINITY_DN13951_c0_g1","1"
"4332","TE_00004054","TRINITY_DN37989_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",1504,183,552,370,26.1,5.3,7.2,"TRINITY_DN37989_c0_g1","1"
"4333","TE_00004054","TRINITY_DN47102_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1504,145,290,146,20.9,0.4,3,"TRINITY_DN47102_c0_g1","1"
"4334","TE_00004054","TRINITY_DN16565_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",1504,417,609,193,21.3,8.7,7.9,"TRINITY_DN16565_c0_g1","1"
"4335","TE_00004054","TRINITY_DN20194_c1_g1_i1","+","__ClassII_DNA_TcMar_nMITE",1504,32,205,174,24.3,2.9,12.6,"TRINITY_DN20194_c1_g1","1"
"4336","TE_00004054","TRINITY_DN27113_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1504,401,495,95,14.6,3.2,6.5,"TRINITY_DN27113_c0_g1","1"
"4337","TE_00004054","TRINITY_DN56780_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",1504,64,234,171,16.4,11.5,2.5,"TRINITY_DN56780_c0_g1","1"
"4338","TE_00004054","TRINITY_DN22115_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1504,84,232,149,23.8,1.6,14.5,"TRINITY_DN22115_c0_g1","1"
"4339","TE_00004054","TRINITY_DN24459_c5_g2_i2","+","__ClassII_DNA_TcMar_nMITE",1504,216,304,89,13.6,5.6,1.1,"TRINITY_DN24459_c5_g2","2"
"4340","TE_00004054","TRINITY_DN16320_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",1504,814,900,87,18.4,10.3,0,"TRINITY_DN16320_c0_g1","1"
"4341","TE_00004054","TRINITY_DN13621_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1504,186,330,145,17,9.6,3.6,"TRINITY_DN13621_c0_g1","1"
"4342","TE_00004054","TRINITY_DN11609_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1504,363,490,128,21.2,7.2,2.2,"TRINITY_DN11609_c0_g1","1"
"4343","TE_00004054","TRINITY_DN3695_c1_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1504,393,513,121,22,5.1,0.7,"TRINITY_DN3695_c1_g1","1"
"4344","TE_00004054","TRINITY_DN16438_c0_g2_i1","+","__ClassII_DNA_TcMar_nMITE",1504,1647,2033,387,23.9,5.6,14.3,"TRINITY_DN16438_c0_g2","1"
"4345","TE_00004054","TRINITY_DN24404_c11_g1_i1","+","__ClassII_DNA_TcMar_nMITE",1504,510,713,204,24.4,6.1,12,"TRINITY_DN24404_c11_g1","1"
"4346","TE_00004054","TRINITY_DN45408_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1504,36,280,245,21.3,3.6,11.7,"TRINITY_DN45408_c0_g1","1"
"4347","TE_00004054","TRINITY_DN23092_c1_g2_i1","+","__ClassII_DNA_TcMar_nMITE",1504,274,445,172,26,12.8,1.6,"TRINITY_DN23092_c1_g2","1"
"4348","TE_00004054","TRINITY_DN46039_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",1504,69,201,133,24.5,4.4,10.8,"TRINITY_DN46039_c0_g1","1"
"4349","TE_00004054","TRINITY_DN996_c0_g2_i1","+","__ClassII_DNA_TcMar_nMITE",1504,19,229,211,18.4,9.9,1.1,"TRINITY_DN996_c0_g2","1"
"4350","TE_00004054","TRINITY_DN42634_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1504,356,543,188,25.6,13.8,2.4,"TRINITY_DN42634_c0_g1","1"
"4351","TE_00004054","TRINITY_DN43431_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",1504,28,135,108,21.6,3.7,5.7,"TRINITY_DN43431_c0_g1","1"
"4352","TE_00004054","TRINITY_DN11609_c0_g2_i1","C","__ClassII_DNA_TcMar_nMITE",1504,335,462,128,21.2,7.2,2.2,"TRINITY_DN11609_c0_g2","1"
"4353","TE_00004054","TRINITY_DN20844_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1504,395,547,153,18.5,2,25.8,"TRINITY_DN20844_c0_g1","1"
"4354","TE_00004054","TRINITY_DN16565_c0_g3_i1","+","__ClassII_DNA_TcMar_nMITE",1504,85,277,193,21.3,8.7,7.9,"TRINITY_DN16565_c0_g3","1"
"4355","TE_00004054","TRINITY_DN30938_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1504,746,865,120,19.4,1.7,9.9,"TRINITY_DN30938_c0_g1","1"
"4356","TE_00004054","TRINITY_DN12056_c0_g2_i1","+","__ClassII_DNA_TcMar_nMITE",1504,74,213,140,26.9,5.2,1.2,"TRINITY_DN12056_c0_g2","1"
"4357","TE_00004054","TRINITY_DN24630_c12_g14_i1","C","__ClassII_DNA_TcMar_nMITE",1504,1,105,105,1.9,0.9,0,"TRINITY_DN24630_c12_g14","1"
"4358","TE_00004054","TRINITY_DN4684_c0_g2_i1","C","__ClassII_DNA_TcMar_nMITE",1504,218,976,759,14.8,11.5,4.4,"TRINITY_DN4684_c0_g2","1"
"4359","TE_00004054","TRINITY_DN37442_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",1504,66,161,96,32.3,0,3.2,"TRINITY_DN37442_c0_g1","1"
"4360","TE_00004054","TRINITY_DN24008_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",1504,180,308,129,25.4,10.1,2.2,"TRINITY_DN24008_c0_g1","1"
"4361","TE_00004054","TRINITY_DN47924_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1504,1,191,191,21.6,13.1,4.5,"TRINITY_DN47924_c0_g1","1"
"4362","TE_00004054","TRINITY_DN17930_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",1504,1,92,92,13.6,3.3,11.8,"TRINITY_DN17930_c0_g1","1"
"4363","TE_00004054","TRINITY_DN4684_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1504,362,509,148,14.8,11.5,4.4,"TRINITY_DN4684_c0_g1","1"
"4364","TE_00004054","TRINITY_DN24008_c0_g2_i1","+","__ClassII_DNA_TcMar_nMITE",1504,180,308,129,25.4,10.1,2.2,"TRINITY_DN24008_c0_g2","1"
"4365","TE_00004054","TRINITY_DN8560_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",1504,1,114,114,27.4,12.3,0.8,"TRINITY_DN8560_c0_g1","1"
"4366","TE_00004054","TRINITY_DN12056_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",1504,74,213,140,26.9,5.2,1.2,"TRINITY_DN12056_c0_g1","1"
"4367","TE_00004054","TRINITY_DN24008_c0_g3_i1","+","__ClassII_DNA_TcMar_nMITE",1504,180,308,129,25.4,10.1,2.2,"TRINITY_DN24008_c0_g3","1"
"4368","TE_00004054","TRINITY_DN15676_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",1504,186,398,213,26.2,3.3,10.6,"TRINITY_DN15676_c0_g1","1"
"4369","TE_00004054","TRINITY_DN22630_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1504,1958,2105,148,11.7,18.2,1.7,"TRINITY_DN22630_c0_g1","1"
"4370","TE_00004054","TRINITY_DN8560_c0_g3_i1","+","__ClassII_DNA_TcMar_nMITE",1504,115,287,173,24.6,8.1,10.7,"TRINITY_DN8560_c0_g3","1"
"4371","TE_00004054","TRINITY_DN4483_c1_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1504,2,150,149,27.6,8.1,2.5,"TRINITY_DN4483_c1_g1","1"
"4372","TE_00004054","TRINITY_DN22905_c1_g1_i3","+","__ClassII_DNA_TcMar_nMITE",1504,1498,1684,187,18.8,8.7,8.3,"TRINITY_DN22905_c1_g1","3"
"4373","TE_00004054","TRINITY_DN38481_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",1504,77,294,218,23.3,6,13.6,"TRINITY_DN38481_c0_g1","1"
"4374","TE_00004054","TRINITY_DN24438_c2_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1504,61,279,219,22.4,3.4,12.1,"TRINITY_DN24438_c2_g1","1"
"4375","TE_00004054","TRINITY_DN20333_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",1504,429,547,119,5.5,17.9,3.4,"TRINITY_DN20333_c0_g1","1"
"4376","TE_00004054","TRINITY_DN17125_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1504,40,162,123,22.3,6.5,1.6,"TRINITY_DN17125_c0_g1","1"
"4377","TE_00004054","TRINITY_DN18723_c1_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1504,1,146,146,19.3,3.4,8.7,"TRINITY_DN18723_c1_g1","1"
"4378","TE_00004054","TRINITY_DN43721_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1504,95,421,327,21.9,3.9,7.8,"TRINITY_DN43721_c0_g1","1"
"4379","TE_00004055","TRINITY_DN27775_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",2025,110,193,84,23.8,7.1,0,"TRINITY_DN27775_c0_g1","1"
"4380","TE_00004055","TRINITY_DN42436_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",2025,118,265,148,26.2,8.8,4.5,"TRINITY_DN42436_c0_g1","1"
"4381","TE_00004055","TRINITY_DN22973_c0_g2_i2","+","__ClassII_DNA_TcMar_nMITE",2025,1027,1126,100,27,6,0,"TRINITY_DN22973_c0_g2","2"
"4382","TE_00004055","TRINITY_DN4222_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",2025,1,104,104,18.1,0.3,1.6,"TRINITY_DN4222_c0_g1","1"
"4383","TE_00004055","TRINITY_DN53964_c1_g1_i1","C","__ClassII_DNA_TcMar_nMITE",2025,17,104,88,19.9,0,8.6,"TRINITY_DN53964_c1_g1","1"
"4384","TE_00004055","TRINITY_DN32963_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",2025,520,610,91,20.7,2.2,4.5,"TRINITY_DN32963_c0_g1","1"
"4385","TE_00004057","TRINITY_DN24425_c4_g3_i1","C","__ClassII_DNA_TcMar_nMITE",1871,939,1069,131,17.5,8.3,1.2,"TRINITY_DN24425_c4_g3","1"
"4386","TE_00004057","TRINITY_DN24024_c0_g2_i2","+","__ClassII_DNA_TcMar_nMITE",1871,1,113,113,16.8,3.5,0,"TRINITY_DN24024_c0_g2","2"
"4387","TE_00004057","TRINITY_DN47570_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",1871,1,88,88,10.3,0,1.1,"TRINITY_DN47570_c0_g1","1"
"4388","TE_00004057","TRINITY_DN17270_c0_g4_i1","C","__ClassII_DNA_TcMar_nMITE",1871,816,904,89,8,4.5,1.1,"TRINITY_DN17270_c0_g4","1"
"4389","TE_00004057","TRINITY_DN24149_c0_g2_i1","+","__ClassII_DNA_TcMar_nMITE",1871,197,394,198,16.1,8.6,8.6,"TRINITY_DN24149_c0_g2","1"
"4390","TE_00004063","TRINITY_DN6680_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1959,149,230,82,7.3,1.2,0,"TRINITY_DN6680_c0_g1","1"
"4391","TE_00004063","TRINITY_DN43149_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1959,36,174,139,24.4,12.9,2.6,"TRINITY_DN43149_c0_g1","1"
"4392","TE_00004063","TRINITY_DN3576_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1959,1,183,183,23.3,0,10.9,"TRINITY_DN3576_c0_g1","1"
"4393","TE_00004063","TRINITY_DN46515_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",1959,7,117,111,14.6,0,18.4,"TRINITY_DN46515_c0_g1","1"
"4394","TE_00004063","TRINITY_DN24299_c11_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1959,109,208,100,22.5,0,11.1,"TRINITY_DN24299_c11_g1","1"
"4395","TE_00004063","TRINITY_DN29351_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",1959,3,148,146,11,1.6,3.8,"TRINITY_DN29351_c0_g1","1"
"4396","TE_00004063","TRINITY_DN23548_c1_g1_i1","+","__ClassII_DNA_TcMar_nMITE",1959,1,184,184,11.3,5.4,13.4,"TRINITY_DN23548_c1_g1","1"
"4397","TE_00004063","TRINITY_DN14646_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1959,678,761,84,3.6,1.9,0,"TRINITY_DN14646_c0_g1","1"
"4398","TE_00004063","TRINITY_DN279_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",1959,658,749,92,28.4,0,8.2,"TRINITY_DN279_c0_g1","1"
"4399","TE_00004063","TRINITY_DN26075_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",1959,1,135,135,13.6,7.1,1.8,"TRINITY_DN26075_c0_g1","1"
"4400","TE_00004063","TRINITY_DN44288_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1959,10,189,180,20.1,0.1,15.5,"TRINITY_DN44288_c0_g1","1"
"4401","TE_00004063","TRINITY_DN50851_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1959,1,82,82,14.7,0,2.1,"TRINITY_DN50851_c0_g1","1"
"4402","TE_00004067","TRINITY_DN37924_c0_g2_i1","+","__ClassII_DNA_TcMar_nMITE",1376,545,761,217,6.3,0,0,"TRINITY_DN37924_c0_g2","1"
"4403","TE_00004067","TRINITY_DN37924_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",1376,545,761,217,6.3,0,0,"TRINITY_DN37924_c0_g1","1"
"4404","TE_00004091","TRINITY_DN36316_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",828,151,313,163,0.6,0,0,"TRINITY_DN36316_c0_g1","1"
"4405","TE_00004091","TRINITY_DN50757_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",828,1,118,118,7.6,0,0,"TRINITY_DN50757_c0_g1","1"
"4406","TE_00004096_INT","TRINITY_DN13613_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",1121,3,107,105,11.2,7.6,1.6,"TRINITY_DN13613_c0_g1","1"
"4407","TE_00004096_INT","TRINITY_DN23644_c0_g5_i1","C","__ClassII_DNA_TcMar_nMITE",1121,539,1174,636,12.35,0,3.45,"TRINITY_DN23644_c0_g5","1"
"4408","TE_00004096_INT","TRINITY_DN36695_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",1121,122,460,339,19.1,19.2,2.8,"TRINITY_DN36695_c0_g1","1"
"4409","TE_00004096_INT","TRINITY_DN16221_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1121,210,454,245,20.9,5.7,6.2,"TRINITY_DN16221_c0_g1","1"
"4410","TE_00004096_INT","TRINITY_DN53048_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1121,112,271,160,14.5,0,9.6,"TRINITY_DN53048_c0_g1","1"
"4411","TE_00004096_INT","TRINITY_DN46651_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1121,139,233,95,22.1,5.3,0,"TRINITY_DN46651_c0_g1","1"
"4412","TE_00004096_INT","TRINITY_DN29366_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",1121,1,212,212,23.4,9.9,5.4,"TRINITY_DN29366_c0_g1","1"
"4413","TE_00004096_INT","TRINITY_DN16602_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",1121,5,286,282,18.7,19.5,1.5,"TRINITY_DN16602_c0_g1","1"
"4414","TE_00004096_INT","TRINITY_DN46664_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",1121,6,85,80,10.4,1.2,3.9,"TRINITY_DN46664_c0_g1","1"
"4415","TE_00004096_INT","TRINITY_DN28325_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1121,2,224,223,13.4,12.6,13.1,"TRINITY_DN28325_c0_g1","1"
"4416","TE_00004096_INT","TRINITY_DN21564_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1121,3,123,121,19.5,5.8,3.2,"TRINITY_DN21564_c0_g1","1"
"4417","TE_00004096_INT","TRINITY_DN28748_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",1121,8,131,124,16.5,4,2.4,"TRINITY_DN28748_c0_g1","1"
"4418","TE_00004096_INT","TRINITY_DN18294_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",1121,1,177,177,20.7,1.1,9.8,"TRINITY_DN18294_c0_g1","1"
"4419","TE_00004096_INT","TRINITY_DN18074_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1121,80,274,195,27.3,13,1.5,"TRINITY_DN18074_c0_g1","1"
"4420","TE_00004096_INT","TRINITY_DN41525_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1121,133,299,167,26.6,0.6,9.8,"TRINITY_DN41525_c0_g1","1"
"4421","TE_00004096_INT","TRINITY_DN13117_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",1121,3452,3766,315,19.4,4.4,6.5,"TRINITY_DN13117_c0_g1","1"
"4422","TE_00004100","TRINITY_DN23695_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",796,2,158,157,19.1,3.2,0,"TRINITY_DN23695_c0_g1","1"
"4423","TE_00004100","TRINITY_DN23695_c0_g2_i1","C","__ClassII_DNA_TcMar_nMITE",796,2,158,157,19.1,3.2,0,"TRINITY_DN23695_c0_g2","1"
"4424","TE_00004107","TRINITY_DN8233_c1_g1_i1","+","__ClassII_DNA_TcMar_nMITE",1806,154,261,108,15.7,4.8,0,"TRINITY_DN8233_c1_g1","1"
"4425","TE_00004107","TRINITY_DN20832_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",1806,182,267,86,22.6,1.2,7.4,"TRINITY_DN20832_c0_g1","1"
"4426","TE_00004107","TRINITY_DN25300_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",1806,1,102,102,11,0,20,"TRINITY_DN25300_c0_g1","1"
"4427","TE_00004107","TRINITY_DN53205_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",1806,181,271,91,11.8,4.9,6,"TRINITY_DN53205_c0_g1","1"
"4428","TE_00004107","TRINITY_DN48758_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1806,1,319,319,2.75,0,0,"TRINITY_DN48758_c0_g1","1"
"4429","TE_00004107","TRINITY_DN13504_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",1806,1,82,82,18.3,3.7,0,"TRINITY_DN13504_c0_g1","1"
"4430","TE_00004110","TRINITY_DN17998_c0_g2_i1","C","__ClassII_DNA_TcMar_nMITE",703,1,94,94,11.8,0.2,1.3,"TRINITY_DN17998_c0_g2","1"
"4431","TE_00004112","TRINITY_DN36294_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",1020,291,471,181,20.6,2.8,11.4,"TRINITY_DN36294_c0_g1","1"
"4432","TE_00004129","TRINITY_DN14553_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",839,50,199,150,22.6,0,0,"TRINITY_DN14553_c0_g1","1"
"4433","TE_00004129","TRINITY_DN31565_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",839,1,88,88,9.1,0,0,"TRINITY_DN31565_c0_g1","1"
"4434","TE_00004129","TRINITY_DN26472_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",839,545,666,122,13.9,2.2,3.3,"TRINITY_DN26472_c0_g1","1"
"4435","TE_00004129","TRINITY_DN53748_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",839,1,87,87,10.3,0,0,"TRINITY_DN53748_c0_g1","1"
"4436","TE_00004129","TRINITY_DN51349_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",839,228,319,92,20.9,0,1.1,"TRINITY_DN51349_c0_g1","1"
"4437","TE_00004129","TRINITY_DN14190_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",839,164,259,96,15.8,4.2,1,"TRINITY_DN14190_c0_g1","1"
"4438","TE_00004133","TRINITY_DN49956_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",948,6,262,257,21,1.5,14.3,"TRINITY_DN49956_c0_g1","1"
"4439","TE_00004133","TRINITY_DN23726_c1_g1_i1","C","__ClassII_DNA_TcMar_nMITE",948,55,261,207,17.6,13.6,13.5,"TRINITY_DN23726_c1_g1","1"
"4440","TE_00004133","TRINITY_DN24501_c4_g1_i1","C","__ClassII_DNA_TcMar_nMITE",948,3,132,130,18,10.1,2.8,"TRINITY_DN24501_c4_g1","1"
"4441","TE_00004133","TRINITY_DN18929_c1_g1_i1","C","__ClassII_DNA_TcMar_nMITE",948,2,98,97,15.8,15.5,1.8,"TRINITY_DN18929_c1_g1","1"
"4442","TE_00004133","TRINITY_DN46183_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",948,114,352,239,23.1,2.9,8.1,"TRINITY_DN46183_c0_g1","1"
"4443","TE_00004133","TRINITY_DN54187_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",948,1,156,156,18.6,20,1.8,"TRINITY_DN54187_c0_g1","1"
"4444","TE_00004133","TRINITY_DN6192_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",948,338,569,232,24.2,3.1,5.8,"TRINITY_DN6192_c0_g1","1"
"4445","TE_00004133","TRINITY_DN31626_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",948,33,142,110,17,1.8,3.7,"TRINITY_DN31626_c0_g1","1"
"4446","TE_00004143","TRINITY_DN44794_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",964,1,92,92,13.7,1,2,"TRINITY_DN44794_c0_g1","1"
"4447","TE_00004143","TRINITY_DN19004_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",964,19,255,237,18.9,6.2,7.6,"TRINITY_DN19004_c0_g1","1"
"4448","TE_00004143","TRINITY_DN36657_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",964,36,223,188,20.6,13,4.9,"TRINITY_DN36657_c0_g1","1"
"4449","TE_00004143","TRINITY_DN23695_c2_g1_i1","+","__ClassII_DNA_TcMar_nMITE",964,3,290,288,11.1,6.2,3.4,"TRINITY_DN23695_c2_g1","1"
"4450","TE_00004149","TRINITY_DN23941_c0_g3_i1","+","__ClassII_DNA_TcMar_nMITE",2320,3,206,204,33.8,2,1.5,"TRINITY_DN23941_c0_g3","1"
"4451","TE_00004149","TRINITY_DN52709_c0_g2_i1","+","__ClassII_DNA_TcMar_nMITE",2320,52,140,89,19.4,0.2,11.9,"TRINITY_DN52709_c0_g2","1"
"4452","TE_00004149","TRINITY_DN21048_c2_g1_i1","+","__ClassII_DNA_TcMar_nMITE",2320,163,242,80,3.8,0,0,"TRINITY_DN21048_c2_g1","1"
"4453","TE_00004149","TRINITY_DN19789_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",2320,210,487,278,29.8,5.8,2.1,"TRINITY_DN19789_c0_g1","1"
"4454","TE_00004149","TRINITY_DN24598_c0_g4_i1","C","__ClassII_DNA_TcMar_nMITE",2320,63,260,198,25.8,6.1,6.1,"TRINITY_DN24598_c0_g4","1"
"4455","TE_00004149","TRINITY_DN42480_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",2320,1,378,378,29.7,9.8,2.5,"TRINITY_DN42480_c0_g1","1"
"4456","TE_00004149","TRINITY_DN16294_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",2320,97,390,294,28.3,5.8,1.3,"TRINITY_DN16294_c0_g1","1"
"4457","TE_00004149","TRINITY_DN53260_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",2320,61,270,210,25.3,2.4,4.2,"TRINITY_DN53260_c0_g1","1"
"4458","TE_00004149","TRINITY_DN17064_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",2320,2,199,198,19.7,6.1,0,"TRINITY_DN17064_c0_g1","1"
"4459","TE_00004149","TRINITY_DN18000_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",2320,387,574,188,34.6,2.7,1.6,"TRINITY_DN18000_c0_g1","1"
"4460","TE_00004149","TRINITY_DN19789_c0_g2_i1","+","__ClassII_DNA_TcMar_nMITE",2320,210,489,280,30.3,5,2.1,"TRINITY_DN19789_c0_g2","1"
"4461","TE_00004149","TRINITY_DN52709_c0_g1_i1","+","__ClassII_DNA_TcMar_nMITE",2320,52,140,89,19.4,0.2,11.9,"TRINITY_DN52709_c0_g1","1"
"4462","TE_00004149","TRINITY_DN18988_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",2320,677,785,109,22,18.4,0,"TRINITY_DN18988_c0_g1","1"
"4463","TE_00004149","TRINITY_DN24620_c0_g1_i1","C","__ClassII_DNA_TcMar_nMITE",2320,55,659,605,27.7,1.6,2.2,"TRINITY_DN24620_c0_g1","1"
"4464","TE_00004149","TRINITY_DN24598_c0_g3_i1","C","__ClassII_DNA_TcMar_nMITE",2320,63,268,206,26.3,5.8,5.8,"TRINITY_DN24598_c0_g3","1"
"4465","TE_00004149","TRINITY_DN17064_c0_g2_i1","+","__ClassII_DNA_TcMar_nMITE",2320,1,194,194,20.1,6.2,0,"TRINITY_DN17064_c0_g2","1"
